Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,historic_vote,Leave,"BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,64.6,12.9,7.4,1.9,1.1,4.3,2.1,0.4,1.9,0.2,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,historic_vote,Remain,"BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,68.9,8.5,5.0,2.8,0.6,5.4,2.2,1.3,1.0,0.5,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Will not
vote","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,,,,,,,,,,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Conservati
ves","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,64.4,16.5,6.6,3.8,1.4,2.9,0.8,0.9,1.0,1.6,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,Labour,"BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,56.8,10.5,12.0,2.0,2.0,9.8,2.5,2.1,1.7,0.7,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Liberal
Democrats","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,69.2,8.6,4.7,4.0,2.8,3.6,3.3,1.0,0.7,2.1,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Plaid
Cymru","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,78.0,5.1,16.9,,,,,,,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Scottish
National
Party
(SNP)","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,64.5,2.1,2.2,15.6,,6.3,,,9.5,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,Reform UK,"BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,67.4,8.8,6.3,2.9,1.9,7.4,1.7,2.4,0.7,0.4,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Green
Party","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,52.6,11.7,7.3,15.4,1.3,5.9,0.9,1.1,3.7,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Another
party","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,15.1,6.6,,8.1,,35.6,21.7,,13.0,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Prefer
not to say","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,37.2,18.4,1.4,3.8,8.1,14.6,,2.7,10.1,3.8,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Stay out of
the European
Union","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,59.5,11.9,6.7,3.1,1.0,6.8,2.0,0.7,2.3,0.4,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,current_vote,"Join the
European Union","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,54.4,8.4,8.2,5.6,2.4,7.3,1.3,2.2,2.1,1.6,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,"Less than
£15k","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,43.1,7.6,3.2,4.6,3.6,14.2,2.2,0.3,3.0,1.9,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,"£15k-
24,999","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,52.5,7.8,8.5,2.7,0.2,6.5,3.4,1.2,3.2,2.3,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,"£25k-
34,999","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,54.5,8.8,5.4,4.5,1.5,9.6,1.5,3.1,1.9,1.6,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,"£35k-
49,999","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,53.5,9.4,7.2,5.1,3.4,5.6,0.8,2.7,4.1,2.0,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,"£50k-
69,999","BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,50.2,8.4,9.1,8.5,0.9,9.0,3.5,1.4,2.2,2.1,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,income,£70k+,"BMG_LHV_1: On a scale of 0 to 10, where 0 means you definitely won't vote and 10 means you definitely will vote, how likely would you be to vote at a General Election if it was held today?",UNMATCHED,,10 - Definitely vote,9,8,7,6,5,4,3,2,1,54.5,14.3,9.9,1.7,1.7,7.2,2.3,0.7,1.5,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,total,Total,"WouldVoteTodayRevised: If a General Election were held today, which of the following parties would you vote for?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Prefer not to say,Reform UK,Another Party,,19.1,21.7,10.7,7.3,2.7,0.5,2.1,19.3,1.5,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,gender,Male,"WouldVoteTodayRevised: If a General Election were held today, which of the following parties would you vote for?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Prefer not to say,Reform UK,Another Party,,19.2,26.3,9.9,6.0,2.4,0.5,1.2,21.4,2.6,,january-2025-omni-tables-for-the-i.xlsx,Tables
"1,514 GB Adults",28th - 29th Janurary 2025,,,,,,gender,Female,"WouldVoteTodayRevised: If a General Election were held today, which of the following parties would you vote for?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Prefer not to say,Reform UK,Another Party,,19.0,17.1,11.5,8.6,3.0,0.4,3.2,17.1,0.4,,january-2025-omni-tables-for-the-i.xlsx,Tables
