Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,Mids,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.0,8.3,17.3,16.9,48.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,London,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.2,7.9,28.7,16.7,38.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,South,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.6,5.8,19.2,14.9,47.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,Wales,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.0,8.0,19.7,18.1,46.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,Scotland,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.8,7.9,20.5,18.0,40.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1620,,region,Northern Ireland,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Labour Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (2)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,total,Total,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.7,11.5,26.0,20.2,32.6,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,current_vote,Con,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.2,6.5,28.0,26.9,34.6,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,current_vote,Lab,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.4,20.4,35.2,18.2,17.0,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,current_vote,Lib Dem,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,current_vote,Reform,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.2,4.5,13.1,20.3,57.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,current_vote,Green,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,7.0,17.9,34.0,20.0,18.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Conservative,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,0.7,5.6,24.1,26.5,41.5,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Labour,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.9,16.7,34.0,18.1,22.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Lib Dems,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,10.9,40.1,31.8,7.5,6.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Green,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.5,21.8,32.8,22.1,17.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Reform UK,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.9,5.3,10.7,18.5,60.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Con,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.6,6.6,20.6,22.9,46.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Lab,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.4,15.2,33.3,21.2,21.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Lib Dem,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,19.3,37.9,28.5,5.7,5.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Remain,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.4,16.2,36.1,19.4,19.6,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,historic_vote,Leave,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.2,6.2,17.3,21.2,50.5,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,gender,Male,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.7,11.2,24.1,19.2,37.5,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,gender,Female,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.7,11.8,27.7,21.3,27.9,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,age,18-34,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.8,16.1,33.0,18.3,18.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,age,35-49,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.6,13.9,25.8,18.2,30.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,age,50-64,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.2,7.6,23.6,21.8,39.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,age,65+,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.0,7.7,20.2,22.7,45.1,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,North,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.0,10.5,25.6,21.4,34.9,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,Mids,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.6,12.0,26.0,18.7,31.6,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,London,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.0,15.4,31.7,16.7,25.9,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,South,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,2.9,11.9,25.5,20.4,32.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,Wales,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.1,8.4,29.1,18.1,35.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,Scotland,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.9,8.2,18.1,25.1,37.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1784,,region,Northern Ireland,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Liberal Democrats",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (3)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,total,Total,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.8,7.8,21.3,16.7,43.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,current_vote,Con,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.2,3.2,14.7,20.1,57.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,current_vote,Lab,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.1,12.3,36.7,19.5,22.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,current_vote,Lib Dem,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,7.4,15.1,26.6,22.2,26.0,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,current_vote,Reform,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.2,3.3,11.5,12.1,69.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,current_vote,Green,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,,,,,,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Conservative,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.6,3.1,11.9,17.9,63.9,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Labour,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,8.2,11.1,29.8,18.1,30.3,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Lib Dems,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,5.1,10.5,28.7,24.2,29.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Green,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,18.8,16.6,38.0,5.8,10.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Reform UK,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.7,2.5,8.5,12.5,73.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Con,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.0,2.9,12.0,15.2,66.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Lab,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,10.2,13.5,32.4,15.6,25.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Lib Dem,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.1,9.0,31.9,23.9,26.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Remain,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,7.9,10.1,28.8,20.6,30.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,historic_vote,Leave,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.4,4.4,11.8,13.7,65.1,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,gender,Male,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.8,6.7,22.7,14.7,47.5,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,gender,Female,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.0,9.0,19.8,18.9,39.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,age,18-34,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,7.0,13.8,31.6,17.9,20.5,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,age,35-49,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,7.5,9.6,23.0,16.4,37.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,age,50-64,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.7,5.8,19.0,15.1,51.6,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,age,65+,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,1.6,2.7,12.4,17.7,61.7,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,region,North,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,3.6,8.7,19.6,16.3,47.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,region,Mids,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.2,7.7,23.5,15.7,40.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,region,London,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,6.5,8.2,31.0,16.9,32.2,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,region,South,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,4.3,8.1,19.0,19.1,43.8,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
"2,050 UK adults",15th - 17th July 2026,,,,1738,,region,Wales,"Q:VI3. Regardless of how you will vote at the next election, would you ever consider voting for each of the following parties in future?
 Green Party",UNMATCHED,,Would definitely consider voting for them,Would probably consider voting for them,Might consider voting for them,Would probably not consider voting for them,Would definitely not consider voting for them,,,,,,9.8,4.1,23.5,14.5,43.4,,,,,,VI-2026-07-15-Opinium-Observer-Web-Tables-1227.xlsx,VI3 (4)
