Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,14-17 August 2026,,,,,,gender,Male,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.3,20.7,7.0,6.5,21.0,3.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,gender,Female,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.1,16.1,7.1,7.4,14.6,2.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,18-24,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.2,22.9,6.2,22.1,15.7,2.9,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,25-34,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.6,26.0,8.7,8.9,11.9,2.9,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,35-44,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,9.6,18.2,3.8,6.3,17.7,5.2,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,45-54,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,7.6,18.8,7.9,5.6,14.6,1.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,55-64,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.6,13.7,9.2,4.1,24.2,2.0,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,65-74,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,21.2,11.5,7.3,2.5,21.1,2.8,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,age,75+,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,27.9,15.9,5.5,1.4,19.7,2.0,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,East Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.6,17.9,6.4,7.3,22.8,,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,East of England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.6,14.7,2.3,3.4,25.5,6.0,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,Greater London,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.3,27.6,10.7,8.5,13.9,3.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,North East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.1,16.8,6.3,5.1,18.8,,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,North West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,11.6,24.6,3.2,7.3,19.2,3.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,Scotland,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.1,16.5,11.4,3.8,7.8,1.5,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,South East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.4,18.0,10.7,11.0,14.5,2.7,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,South West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.6,9.4,7.6,5.7,20.7,2.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,Wales,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.3,17.2,5.0,4.6,14.9,2.0,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,West Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,19.7,15.3,5.8,6.0,18.3,2.7,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,region,Yorkshire and the Humber,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.6,16.2,4.4,8.7,20.6,4.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (raw)
GB Adults,14-17 August 2026,,,,,,total,All,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,22.4,26.6,11.0,8.8,25.3,2.8,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,gender,Male,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,22.4,26.0,9.1,7.6,27.5,3.4,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,gender,Female,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,22.5,27.2,13.3,10.2,22.6,2.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,18-24,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,10.6,27.7,7.0,27.4,22.0,1.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,25-34,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,17.6,36.7,13.2,11.1,17.0,1.9,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,35-44,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,16.9,31.3,7.7,11.3,21.5,8.7,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,45-54,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,16.0,34.5,10.7,7.3,26.1,0.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,55-64,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,20.8,19.8,15.2,4.3,33.0,3.3,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,65-74,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,29.3,16.9,14.1,3.7,29.7,2.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,age,75+,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,42.0,21.2,7.0,1.8,26.0,0.9,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,East Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,24.5,24.4,7.2,12.0,31.9,,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,East of England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,24.2,23.2,3.2,6.0,38.4,5.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,Greater London,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,24.7,29.4,11.9,9.3,20.4,4.3,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,North East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,23.3,32.5,5.1,9.4,29.7,,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,North West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,21.6,38.3,5.2,3.5,23.8,6.0,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,Scotland,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,12.9,22.4,20.1,4.6,13.6,0.9,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,South East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,19.5,27.3,18.4,14.5,18.1,2.2,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,South West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,28.8,17.3,14.8,4.1,33.9,1.1,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,Wales,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,13.2,23.1,10.7,7.3,27.9,3.8,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,West Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,30.2,26.2,7.0,8.0,28.0,0.6,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,region,Yorkshire and the Humber,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,22.3,22.3,8.0,14.7,29.3,3.3,,,,,voting-intention-and-trackers-19-August.xlsx,votingintention (headline)
GB Adults,14-17 August 2026,,,,,,total,All,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.0,31.6,4.8,19.2,30.0,67.2,5.0,17.8,8.3,15.9,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,gender,Male,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.6,30.0,6.1,17.6,29.6,64.1,5.9,17.7,9.1,17.1,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,gender,Female,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.4,33.0,3.6,20.7,30.3,70.1,4.3,17.8,7.6,14.7,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,18-24,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,24.9,14.0,2.9,23.1,22.1,65.4,6.7,19.6,7.8,31.0,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,25-34,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,25.6,13.6,3.9,18.5,25.0,70.2,5.5,24.5,4.9,23.5,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,35-44,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.6,33.0,4.8,15.4,31.9,71.8,6.6,15.8,6.7,18.7,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,45-54,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,17.1,29.5,6.6,17.2,32.6,71.3,4.7,13.8,5.2,13.0,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,55-64,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,11.4,43.1,2.5,17.7,34.3,71.6,3.3,16.9,8.6,10.6,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,65-74,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,6.5,46.4,5.7,19.5,35.2,55.9,4.4,18.3,15.5,6.5,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,age,75+,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,9.0,43.6,8.2,27.5,26.1,57.0,4.1,15.0,12.9,7.1,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,East Midlands,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.4,34.3,3.2,17.6,28.5,69.5,6.3,14.7,10.8,16.9,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,East of England,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.5,43.3,2.4,15.8,40.5,70.4,5.1,15.9,5.2,17.2,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,Greater London,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,22.8,21.2,9.5,20.2,27.9,67.3,8.6,22.4,6.2,24.1,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,North East England,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.3,29.5,5.0,14.5,31.1,54.4,3.2,24.4,6.3,23.3,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,North West England,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,12.8,34.1,1.9,17.5,27.2,71.7,4.9,18.5,8.4,13.2,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,Scotland,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,10.4,26.0,6.9,22.3,26.6,75.4,3.8,11.0,10.4,14.9,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,South East England,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.8,30.9,5.4,25.4,24.2,65.6,2.6,18.3,9.8,15.1,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,South West England,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.2,32.6,3.4,17.1,32.3,57.2,7.3,17.2,10.9,12.5,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,Wales,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,7.6,32.1,13.0,21.5,28.6,62.8,1.4,8.6,6.9,8.6,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,West Midlands,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,20.5,27.4,2.9,16.8,36.5,70.4,4.2,24.1,7.1,13.9,voting-intention-and-trackers-19-August.xlsx,biggestissues
GB Adults,14-17 August 2026,,,,,,region,Yorkshire and the Humber,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.0,39.3,1.3,17.7,29.7,65.7,5.0,16.2,9.0,12.5,voting-intention-and-trackers-19-August.xlsx,biggestissues
