Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,33.3,36.1,18.3,4.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,19.0,57.6,15.0,2.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,31.3,47.8,10.6,3.5,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,34.7,43.9,12.7,2.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,31.0,50.6,9.3,2.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,18.4,49.7,16.8,5.7,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,28.1,47.1,12.6,4.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,19.0,49.0,12.7,3.5,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.1,45.8,12.3,4.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,24.0,46.2,11.5,4.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,24.3,51.8,10.4,4.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,22.7,48.6,16.4,4.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,21.9,48.4,12.1,5.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,20.2,45.2,14.4,3.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,28.6,49.5,10.0,1.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.6,49.0,14.7,2.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,27.5,41.3,10.1,6.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Scotland,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,24.2,50.4,8.3,5.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Northern Ireland,"Q:V302. How much in common do you think these countries have with the UK?  
 France  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,,,,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (6)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,total,Total,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,24.8,42.0,17.4,5.7,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,29.1,45.2,13.8,5.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,21.9,46.3,21.5,6.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lib Dem,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.4,49.1,17.6,4.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Reform,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,41.1,38.9,10.5,4.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Green,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,16.7,43.8,25.5,9.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,31.3,44.2,15.7,4.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,20.7,47.4,17.4,9.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dems,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,21.9,50.6,19.4,2.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Reform UK ,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,42.7,36.7,11.0,4.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,15.6,40.9,31.0,5.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,32.5,45.3,14.7,3.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,17.2,46.6,21.3,8.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,28.0,40.6,19.8,6.2,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,20.1,46.4,20.3,7.7,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,30.6,41.6,14.7,6.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,29.9,40.9,17.0,5.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,19.8,43.2,17.7,6.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,28.3,35.7,18.5,3.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,24.7,41.8,15.2,5.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,22.4,46.7,16.8,5.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.2,44.5,18.9,7.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.9,44.1,15.9,6.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.7,40.4,18.2,5.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,29.4,38.9,16.7,4.0,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,25.1,42.7,18.6,5.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,20.8,41.2,17.8,7.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Scotland,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,23.3,41.7,16.0,9.2,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Northern Ireland,"Q:V302. How much in common do you think these countries have with the UK?  
 The United States  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,,,,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (7)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,total,Total,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,45.1,34.7,7.0,2.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,51.9,35.7,4.8,2.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,42.0,39.7,10.4,4.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lib Dem,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,55.9,34.2,6.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Reform,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,51.4,32.5,6.7,3.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Green,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,48.8,39.4,5.0,2.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,53.0,35.2,4.6,2.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,47.7,39.1,7.0,1.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dems,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,54.2,34.0,4.4,1.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Reform UK ,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,54.0,28.7,9.3,3.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,40.7,43.2,6.8,1.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,58.7,32.2,4.2,1.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,44.1,39.7,7.3,3.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,55.2,28.0,8.6,2.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,47.9,37.3,6.9,1.9,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,53.5,31.8,5.3,2.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,53.1,29.1,7.7,2.8,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,37.4,40.0,6.4,2.4,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,33.0,36.4,10.9,4.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,43.7,32.1,8.8,2.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,49.9,35.5,4.5,1.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,55.3,34.4,3.3,1.2,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,44.0,35.0,8.3,3.2,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,41.1,31.3,8.3,3.3,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,41.4,36.7,7.6,3.1,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,49.3,35.0,5.9,1.6,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,"Q:V302. How much in common do you think these countries have with the UK?  
 Australia  ",UNMATCHED,,A lot in common with the UK,Some things in common with the UK,Not much in common with the UK,Nothing in common with the UK,,,,,,,42.1,37.3,6.3,3.7,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,V302 (8)
