Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,3- 6 July 2026,,,,,,age,18-24,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.2,24.0,4.1,26.1,8.0,4.6,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,25-34,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.4,21.7,4.7,7.5,15.0,2.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,35-44,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,9.7,13.2,8.8,6.8,22.2,1.2,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,45-54,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.4,15.7,8.9,5.5,20.0,3.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,55-64,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.1,11.8,7.0,4.4,23.3,3.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,65-74,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,18.9,13.0,10.4,1.8,24.7,5.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,age,75+,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,32.4,11.4,15.7,0.2,18.4,0.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,East Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.4,9.9,8.1,4.1,24.9,4.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,East of England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,18.9,9.2,10.6,4.4,21.7,3.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,Greater London,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,17.3,26.0,5.4,7.0,18.5,2.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,North East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.3,24.9,6.9,,20.0,1.2,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,North West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.0,21.8,5.2,10.4,19.1,4.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,Scotland,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.1,12.3,11.6,5.1,10.5,,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,South East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,21.0,10.5,11.5,8.5,20.7,2.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,South West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.4,8.3,13.4,7.8,20.7,3.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,Wales,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,6.6,18.9,4.2,7.5,9.7,1.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,West Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.9,18.3,7.6,11.7,18.6,3.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,region,Yorkshire and the Humber,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.2,15.5,4.1,3.8,23.4,2.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention
GB Adults,3- 6 July 2026,,,,,,total,All,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.2,16.9,8.9,7.8,20.3,3.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,gender,Male,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.1,19.2,8.4,6.4,22.8,4.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,gender,Female,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.2,14.8,9.3,9.2,18.0,1.8,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,18-24,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.6,24.0,4.1,27.9,10.4,4.6,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,25-34,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,12.4,24.4,4.7,7.5,16.2,2.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,35-44,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,10.1,13.2,9.1,7.3,23.0,1.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,45-54,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.4,17.0,9.1,7.4,20.4,3.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,55-64,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.2,13.5,9.1,5.0,24.3,3.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,65-74,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,20.6,14.0,11.3,3.1,25.3,5.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,age,75+,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,33.7,12.9,16.3,0.5,19.7,0.9,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,East Midlands,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,14.5,10.2,8.5,4.6,26.6,5.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,East of England,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,20.9,9.7,12.4,7.1,21.9,3.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,Greater London,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,17.4,26.9,5.7,8.5,20.6,2.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,North East England,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.7,26.7,7.4,,20.8,1.2,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,North West England,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,13.2,22.6,5.2,10.4,19.4,4.8,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,Scotland,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,8.9,13.7,12.0,5.5,10.5,,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,South East England,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,23.4,12.7,11.9,9.3,21.2,2.4,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,South West England,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,16.7,9.1,14.8,8.8,24.7,3.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,Wales,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,7.4,18.9,4.2,8.1,9.7,1.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,West Midlands,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,15.6,22.1,7.9,11.7,19.9,3.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,region,Yorkshire and the Humber,votingintention_squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent candidate,,,,,15.6,16.0,4.9,5.3,23.4,2.6,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention_squeeze
GB Adults,3- 6 July 2026,,,,,,total,All,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,22.4,21.4,11.5,9.8,26.8,4.8,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,gender,Male,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,20.3,21.9,10.6,8.7,28.5,6.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,gender,Female,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,24.7,20.8,12.5,11.0,24.8,3.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,18-24,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,7.7,24.0,3.2,43.4,12.7,4.8,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,25-34,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,18.5,31.6,7.4,9.7,22.3,4.6,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,35-44,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,17.3,25.1,11.5,14.6,28.0,1.2,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,45-54,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,19.5,21.4,12.3,7.4,30.5,6.5,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,55-64,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,21.0,18.5,10.1,6.2,34.8,5.1,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,65-74,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,25.7,16.6,14.7,3.8,26.7,9.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,age,75+,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,38.1,15.8,17.0,1.3,25.5,1.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,East Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,21.6,15.0,12.4,5.4,36.4,9.2,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,East of England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,29.0,14.1,12.0,7.8,28.0,9.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,Greater London,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,23.4,30.8,6.8,10.4,27.5,1.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,North East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,16.6,41.5,14.0,,25.6,2.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,North West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,19.4,26.9,6.3,15.4,23.0,9.0,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,Scotland,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,11.9,20.3,18.0,8.7,14.8,,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,South East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,30.9,14.6,14.8,11.6,24.3,3.8,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,South West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,18.5,13.4,16.7,12.0,36.1,3.3,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,Wales,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,12.8,28.5,8.6,5.0,16.9,2.9,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,West Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,23.3,20.5,8.5,13.6,27.4,6.6,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,region,Yorkshire and the Humber,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Reform UK,Another party/Independent Candidate,,,,,23.2,24.6,9.5,7.1,30.9,4.7,,,,,voting-intention-and-trackers-6-july-2026 (1).xlsx,votingintention (headline)
GB Adults,3- 6 July 2026,,,,,,total,All,biggestissues,UNMATCHED,,total immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.9,18.6,29.7,5.1,15.8,29.9,68.1,5.6,17.0,5.9,voting-intention-and-trackers-6-july-2026 (1).xlsx,biggestissues
GB Adults,3- 6 July 2026,,,,,,gender,Male,biggestissues,UNMATCHED,,total immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.9,21.4,29.6,7.5,15.5,29.5,68.1,4.8,16.0,4.6,voting-intention-and-trackers-6-july-2026 (1).xlsx,biggestissues
GB Adults,3- 6 July 2026,,,,,,gender,Female,biggestissues,UNMATCHED,,total immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,48.8,16.0,29.9,2.9,16.1,30.4,68.1,6.3,17.9,7.2,voting-intention-and-trackers-6-july-2026 (1).xlsx,biggestissues
GB Adults,3- 6 July 2026,,,,,,age,18-24,biggestissues,UNMATCHED,,total immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,19.7,34.0,6.9,8.0,18.2,15.9,77.5,12.5,10.7,,voting-intention-and-trackers-6-july-2026 (1).xlsx,biggestissues
GB Adults,3- 6 July 2026,,,,,,age,25-34,biggestissues,UNMATCHED,,total immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,37.5,28.7,17.1,2.8,20.4,25.8,61.4,6.1,21.7,2.6,voting-intention-and-trackers-6-july-2026 (1).xlsx,biggestissues
