Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,18.2,14.6,19.5,16.6,20.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,21.0,18.9,20.4,18.0,14.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,17.8,14.6,19.2,14.4,18.6,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,18.7,18.1,23.9,15.2,12.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,22.6,10.5,21.2,18.2,18.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,17.0,16.7,20.5,18.3,16.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,17.3,20.5,17.1,19.9,15.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,22.0,15.6,18.7,15.5,17.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 The United States",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,16.5,10.5,11.4,19.1,22.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (7)
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,42.8,22.8,18.6,2.3,1.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,46.0,25.0,19.5,1.4,0.6,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,46.9,24.7,16.1,2.3,1.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,46.3,22.3,18.1,2.4,0.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,47.8,25.7,17.8,2.1,0.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,43.1,19.2,29.6,1.5,1.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Conservative,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,52.4,23.9,16.0,1.1,0.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Labour ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,51.3,24.1,16.2,1.1,0.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dems,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,51.5,22.9,16.1,0.9,1.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Reform UK ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,48.9,25.6,14.3,3.3,0.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Green ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,44.3,22.5,21.7,4.3,2.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Con,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,53.1,25.0,15.3,1.1,0.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lab,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,52.0,24.2,14.9,1.5,1.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,47.6,23.1,15.1,3.5,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,50.5,23.7,13.3,1.2,1.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,51.1,24.0,16.6,2.1,0.6,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,49.2,22.4,16.3,2.7,1.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,36.6,23.4,20.7,1.9,1.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,22.8,20.8,28.8,5.4,3.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,41.1,26.2,17.1,1.3,1.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,50.0,24.6,13.1,1.6,0.6,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,59.9,19.9,14.3,0.4,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,40.4,19.8,20.0,2.4,1.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,39.2,23.1,21.0,3.0,1.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,37.9,23.1,21.8,3.3,1.7,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,47.0,23.5,16.3,2.3,0.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,43.1,29.9,15.6,0.6,2.7,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,48.1,23.9,15.5,0.6,1.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Australia",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,41.6,21.1,19.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (8)
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,28.7,27.2,24.3,4.0,2.3,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,30.4,32.8,24.9,3.2,0.9,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,37.4,30.7,17.8,3.0,2.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,42.3,19.9,24.9,3.5,1.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,22.2,35.4,27.9,6.3,2.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,33.6,23.4,29.8,3.4,2.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Conservative,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,30.4,35.7,21.9,3.9,0.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Labour ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,39.5,28.2,20.5,2.1,0.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dems,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,41.7,24.9,21.5,2.3,1.9,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Reform UK ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,29.0,32.9,23.1,5.3,3.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Green ,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,32.8,31.1,26.5,1.5,2.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Con,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,31.4,37.0,20.6,2.8,0.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lab,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,40.7,27.3,19.4,2.7,1.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,37.6,24.4,22.7,3.3,2.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,39.4,29.3,17.8,2.0,1.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,27.8,32.8,24.8,4.8,2.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,34.4,29.6,22.4,2.8,1.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,23.3,25.2,25.8,5.2,2.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,17.0,19.9,33.8,5.3,5.7,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,27.3,29.4,21.3,4.5,1.6,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,37.4,28.2,18.7,2.7,1.1,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,34.6,32.1,22.5,3.4,0.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,25.9,27.3,21.8,4.5,3.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,24.0,28.6,28.5,4.2,1.9,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,29.8,20.7,30.5,4.6,2.7,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,30.7,30.2,22.1,3.7,0.7,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,29.7,30.5,20.3,3.6,3.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,37.1,25.0,21.5,2.3,4.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Germany",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,24.1,13.6,34.7,4.6,4.9,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (9)
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,1.6,5.6,45.6,10.8,3.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,1.9,4.5,45.2,14.4,3.0,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,2.6,9.6,48.1,10.7,4.2,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,1.9,5.6,46.9,11.4,1.5,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,0.8,4.8,47.9,14.3,4.4,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:V301. To what extent, if at all, do you think the following countries are allies, or threats, to the UK? 
 Venezuela",UNMATCHED,,Major ally,Minor ally,Neutral,Minor threat,Major threat,,,,,,1.0,7.0,57.2,8.7,1.8,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,V301 (10)
