Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.4,43.8,15.9,4.6,3.3,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.7,40.1,12.2,4.7,1.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,54.0,34.1,6.5,2.5,1.6,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.7,39.6,13.1,5.0,2.1,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.0,32.0,7.5,3.1,2.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.2,30.4,14.4,6.8,4.6,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,47.3,34.1,10.5,4.0,1.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.8,35.1,10.2,3.3,1.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,47.0,43.6,5.1,1.6,1.3,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.2,36.6,11.2,4.1,2.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.4,32.9,11.8,4.8,2.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.0,37.9,14.1,5.2,4.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.6,34.6,8.7,3.0,1.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.8,35.2,4.1,5.7,4.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.7,38.3,7.5,3.7,1.0,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Northern Ireland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,,,,,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL
"2,050 UK adults",4th - 6th March 2026,,,,2014,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.0,37.9,15.7,5.1,0.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,29.5,42.6,20.0,6.8,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,26.2,39.5,23.0,9.2,1.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.7,38.1,16.8,6.6,1.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.8,34.9,10.3,3.6,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,34.3,42.3,14.8,4.4,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Conservative,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.3,42.3,15.2,5.9,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Labour ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,34.2,39.1,17.4,7.7,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.6,42.5,17.9,4.7,1.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Reform UK ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.5,33.5,11.6,3.5,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Green ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.1,38.3,21.1,3.0,1.0,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.4,40.7,15.0,5.1,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.9,37.2,17.4,5.1,0.9,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,29.5,46.2,10.4,10.0,1.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.1,41.5,17.8,6.5,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.8,37.8,12.8,4.2,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,31.0,41.1,18.0,6.5,1.0,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.9,34.8,13.4,3.7,0.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.1,34.7,17.0,5.6,1.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.5,36.8,17.0,6.4,0.6,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.7,37.6,14.5,4.2,0.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.0,43.1,14.0,4.2,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.3,36.8,17.9,5.9,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.6,34.4,17.0,3.6,0.3,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.3,38.5,13.3,8.4,1.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.4,39.9,15.5,3.8,0.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.2,34.5,11.3,3.9,4.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,34.9,41.2,14.0,6.3,0.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,Northern Ireland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,,,,,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (2)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.4,38.7,7.5,2.3,0.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.4,44.0,7.5,3.8,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,30.5,52.9,12.1,2.5,1.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,52.4,40.1,7.3,0.2,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,61.6,31.3,4.0,2.7,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.7,47.1,6.5,1.7,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Conservative,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.2,40.2,6.3,2.1,0.6,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Labour ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.8,46.8,7.2,1.8,0.3,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.0,43.6,8.1,0.2,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Reform UK ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,64.8,28.0,3.9,1.8,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Green ,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.8,41.9,6.6,2.0,1.0,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.2,38.3,6.2,1.5,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.5,40.5,6.8,2.0,1.0,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.2,49.3,5.1,0.4,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.0,43.8,7.7,2.2,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,59.3,35.3,3.4,1.2,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.0,44.7,10.1,2.9,0.7,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,58.0,33.2,5.0,1.7,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.7,37.6,12.1,5.4,1.5,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.7,38.3,6.8,1.5,0.8,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,55.2,34.6,8.2,1.0,0.4,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,52.0,44.7,2.1,0.7,,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
"2,050 UK adults",4th - 6th March 2026,,,,2014,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your groceries",UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.8,39.9,9.6,3.5,0.2,,,,,,VI-2026-03-04-Opinium-Observer-Web-Tables-1411 (1).xlsx,CL (3)
