Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
UK Adults,18th August 2026,,,,,,historic_vote,RFM,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,53.4,33.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,LD,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,33.2,48.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,GRN,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,21.7,50.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,OTH,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,37.3,36.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Leave,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,55.3,26.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Remain,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,41.7,42.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LAB,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,30.0,53.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,CON,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,86.6,10.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,RFM,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,54.7,30.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LD,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,33.7,45.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,GRN,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,16.4,54.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,OTH,Table_KemiApp. Which of the following statements is closest to your view?,UNMATCHED,,Kemi Badenoch is doing well as the leader of the Conservative Party,Kemi Badenoch is not doing well as the leader of the Conservative Party,,,,,,,,,33.5,40.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Female,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,44.9,28.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Male,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,45.8,34.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,18-24,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,53.2,24.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,25-34,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,53.4,24.2,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,35-44,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,49.7,27.2,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,45-54,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,45.1,32.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,55-64,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,37.9,33.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,65+,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,38.3,40.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,London,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,44.0,31.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,South,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,43.4,33.8,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Midlands,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,44.5,30.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,North,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,49.9,30.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,England,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,45.5,31.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Scotland,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,36.7,32.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Wales,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,56.9,21.8,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Northern Ireland,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,48.2,34.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,class,ABC1,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,51.5,29.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,class,C2DE,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,38.0,34.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£0 - £19,999",Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,39.0,32.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£20,000 - £39,999",Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,43.2,33.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£40,000+",Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,51.2,29.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,LAB,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,68.7,16.3,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,CON,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,31.4,47.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,RFM,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,24.5,63.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,LD,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,55.8,21.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,GRN,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,42.4,25.8,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,OTH,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,41.3,35.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Leave,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,32.7,43.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Remain,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,60.0,24.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LAB,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,87.5,5.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,CON,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,34.3,39.1,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,RFM,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,21.5,62.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LD,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,50.9,26.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,GRN,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,44.3,27.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,OTH,Table_AndyApp. Which of the following statements is closest to your view?,UNMATCHED,,Andy Burnham is doing well as the leader of the Labour Party,Andy Burnham is not doing well as the leader of the Labour Party,,,,,,,,,42.4,36.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Female,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,28.0,51.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Male,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,39.0,49.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,18-24,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,19.3,59.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,25-34,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,36.5,44.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,35-44,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,37.6,45.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,45-54,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,31.4,53.1,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,55-64,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,31.6,52.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,65+,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,37.1,52.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,London,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,31.2,49.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,South,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,37.8,52.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Midlands,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,34.4,50.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,North,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,30.4,48.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,England,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,34.1,50.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Scotland,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,31.3,52.1,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Wales,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,16.9,58.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,region,Northern Ireland,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,44.7,41.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,class,ABC1,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,30.2,57.8,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,class,C2DE,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,37.1,42.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£0 - £19,999",Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,34.6,40.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£20,000 - £39,999",Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,34.0,49.8,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,income,"£40,000+",Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,32.0,57.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,LAB,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,24.5,63.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,CON,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,42.9,45.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,RFM,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,79.2,16.7,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,LD,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,14.1,77.1,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,GRN,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,19.9,66.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,OTH,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,29.0,58.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Leave,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,52.5,36.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,historic_vote,Remain,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,20.0,69.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LAB,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,19.2,67.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,CON,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,27.0,56.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,RFM,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,83.6,11.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,LD,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,17.5,76.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,GRN,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,9.5,80.9,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,current_vote,OTH,Table_FarageApp. Which of the following statements is closest to your view?,Leader favourability (Farage),farage,Nigel Farage is doing well as the leader of Reform UK,Nigel Farage is not doing well as the leader of Reform UK,,,,,,,,,25.5,64.5,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Female,Table_DaveyApp. Which of the following statements is closest to your view?,Leader favourability (Davey),davey,Ed Davey is doing well as the leader of the Liberal Democrats,Ed Davey is not doing well as the leader of the Liberal Democrats,,,,,,,,,30.4,26.2,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,gender,Male,Table_DaveyApp. Which of the following statements is closest to your view?,Leader favourability (Davey),davey,Ed Davey is doing well as the leader of the Liberal Democrats,Ed Davey is not doing well as the leader of the Liberal Democrats,,,,,,,,,32.4,41.0,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,18-24,Table_DaveyApp. Which of the following statements is closest to your view?,Leader favourability (Davey),davey,Ed Davey is doing well as the leader of the Liberal Democrats,Ed Davey is not doing well as the leader of the Liberal Democrats,,,,,,,,,21.5,33.4,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
UK Adults,18th August 2026,,,,,,age,25-34,Table_DaveyApp. Which of the following statements is closest to your view?,Leader favourability (Davey),davey,Ed Davey is doing well as the leader of the Liberal Democrats,Ed Davey is not doing well as the leader of the Liberal Democrats,,,,,,,,,29.2,32.6,,,,,,,,,Survation_VI_2026-08-19_Tables.xlsx,Tables
