Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,28 - 31 August 2026,,,,,,region,East Midlands,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,16.5,1.0,3.7,0.4,0.2,4.1,6.2,5.9,6.9,4.0,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,East of England,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,14.3,4.8,4.3,,0.1,4.8,2.4,7.8,7.4,9.1,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,Greater London,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,9.1,2.2,1.2,1.3,0.2,5.3,4.5,7.1,11.1,9.3,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,North East England,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,23.7,4.0,2.0,,,6.9,3.9,5.0,9.4,7.3,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,North West England,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,10.3,1.4,1.1,0.7,0.2,6.6,3.9,8.4,8.3,8.9,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,Scotland,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,14.5,1.8,0.9,,1.6,3.0,2.3,4.6,8.6,7.8,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,South East England,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,13.4,4.1,0.9,1.3,0.8,8.9,2.9,2.0,8.5,8.3,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,South West England,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,12.6,1.1,1.5,,0.6,5.4,6.2,2.8,4.1,10.6,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,Wales,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,19.0,,1.7,,3.4,3.1,4.7,6.4,5.4,4.7,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,West Midlands,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,8.8,2.2,2.5,3.5,0.9,5.0,5.3,5.7,12.4,6.7,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,region,Yorkshire and the Humber,,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,11.7,4.7,3.7,0.8,0.8,4.1,1.2,5.5,10.1,8.1,Voting-Intention-31.08.xlsx,likelihoodtovote
GB Adults,28 - 31 August 2026,,,,,,total,All,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.7,17.9,8.0,6.9,3.3,16.2,0.7,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,gender,Male,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,15.2,21.5,8.6,6.2,3.8,19.9,1.3,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,gender,Female,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.2,14.7,7.5,7.5,2.8,12.9,0.2,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,18-24,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,10.2,18.7,7.4,19.4,0.6,11.5,1.7,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,25-34,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.8,24.4,8.2,11.3,2.1,10.3,,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,35-44,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,8.1,20.9,7.4,6.7,6.5,14.8,0.6,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,45-54,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,9.7,17.2,7.7,5.2,4.0,16.1,0.6,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,55-64,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.4,15.9,7.5,3.8,3.9,21.7,0.4,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,65-74,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,18.7,14.0,8.6,3.7,3.2,23.4,0.9,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,age,75+,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,32.3,11.6,10.1,0.7,0.5,14.6,1.6,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,East Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,12.4,14.5,5.8,8.5,2.8,20.6,0.3,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,East of England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,17.5,10.0,7.9,7.8,2.5,20.5,0.3,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,Greater London,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,17.1,28.9,10.5,7.0,1.6,12.9,0.3,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,North East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,9.4,25.0,8.6,3.5,3.4,16.4,,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,North West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,11.7,26.1,6.8,11.6,3.1,19.0,0.5,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,Scotland,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,8.4,13.2,8.4,4.8,3.7,6.3,0.2,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,South East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.4,11.9,12.5,7.0,1.2,14.4,0.9,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,South West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,16.8,16.0,10.7,5.3,4.9,19.2,0.9,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,Wales,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,13.6,15.9,3.0,4.9,7.0,16.6,,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,West Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,19.4,19.0,2.4,6.8,4.5,14.3,1.8,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,region,Yorkshire and the Humber,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,16.3,15.8,6.0,4.5,5.2,19.8,2.1,,,,Voting-Intention-31.08.xlsx,votingintention (raw)
GB Adults,28 - 31 August 2026,,,,,,total,All,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,22.8,26.0,11.3,9.0,3.6,22.1,1.2,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,gender,Male,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,21.3,26.9,10.6,7.5,3.5,24.9,1.5,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,gender,Female,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,24.6,25.0,12.1,10.9,3.8,18.7,0.8,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,18-24,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,18.2,20.5,12.9,27.5,0.6,15.2,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,25-34,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,17.7,36.3,10.8,15.6,3.9,13.4,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,35-44,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,13.2,35.3,7.8,11.9,5.9,20.8,1.0,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,45-54,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,15.9,31.5,11.9,7.4,3.5,25.4,0.4,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,55-64,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,23.9,23.1,9.8,5.0,5.4,26.4,0.8,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,65-74,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,22.8,18.4,12.6,6.2,3.5,28.8,3.0,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,age,75+,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,44.8,16.7,13.9,0.9,0.6,18.9,2.1,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,East Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,27.1,23.9,5.1,11.2,3.5,29.2,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,East of England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,27.1,16.2,12.8,10.0,3.1,27.7,3.0,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,Greater London,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,25.6,35.9,12.7,9.1,0.6,15.4,0.7,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,North East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,18.7,39.0,7.4,3.0,6.0,25.9,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,North West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,15.7,35.2,9.2,13.7,3.8,21.6,0.9,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,Scotland,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,14.4,21.0,12.5,4.2,4.0,9.9,0.2,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,South East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,22.5,20.5,16.7,10.9,2.8,24.6,1.9,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,South West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,23.4,21.8,16.0,6.5,5.9,26.4,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,Wales,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,20.9,22.0,4.2,8.6,6.6,21.3,,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,West Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,28.1,30.0,5.3,8.3,4.0,22.2,1.1,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,region,Yorkshire and the Humber,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent Candidate,,,,26.0,22.6,11.5,7.8,4.3,24.3,3.5,,,,Voting-Intention-31.08.xlsx,votingintention (headline)
GB Adults,28 - 31 August 2026,,,,,,total,All,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,14.2,25.8,4.6,9.6,20.9,9.1,16.6,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,gender,Male,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,18.7,33.0,6.1,12.6,21.3,12.1,20.9,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,gender,Female,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,10.2,19.3,3.2,7.0,20.5,6.5,12.8,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,18-24,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,14.3,15.9,3.7,10.7,24.7,5.7,10.2,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,25-34,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.8,19.2,5.5,18.3,27.0,6.9,12.3,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,35-44,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,17.5,25.1,6.8,10.7,17.3,9.4,15.6,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,45-54,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,13.1,25.1,5.8,7.3,19.9,7.8,17.3,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,55-64,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,12.4,28.1,4.1,8.3,20.9,9.4,18.7,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,65-74,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,8.7,34.0,3.3,5.5,19.5,12.7,21.3,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,age,75+,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,5.8,33.2,1.1,4.6,17.0,12.5,20.6,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,East Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,13.5,19.6,5.8,7.7,17.2,3.7,15.8,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,East of England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,12.2,23.0,2.7,9.6,17.3,5.5,17.5,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,Greater London,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,15.6,26.4,4.9,10.7,27.5,9.9,16.5,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,North East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,17.3,26.3,3.3,14.1,24.9,8.9,17.4,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,North West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,15.4,29.2,4.7,10.7,17.9,10.5,18.8,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,Scotland,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,11.3,30.2,3.6,7.7,14.9,12.4,17.8,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,South East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,9.6,30.8,2.8,6.8,18.0,9.6,21.2,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,South West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,14.9,25.1,6.1,8.9,24.0,12.6,12.6,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,Wales,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,17.2,36.0,9.1,8.1,23.9,9.4,26.5,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,West Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,18.2,19.5,6.4,11.8,21.6,9.1,10.3,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,region,Yorkshire and the Humber,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,16.2,17.8,3.9,12.3,24.9,7.8,10.0,,,,Voting-Intention-31.08.xlsx,goodjobbadjob
GB Adults,28 - 31 August 2026,,,,,,total,All,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.6,29.6,4.9,17.2,28.0,66.3,5.4,19.2,7.2,18.3,Voting-Intention-31.08.xlsx,biggestissues
GB Adults,28 - 31 August 2026,,,,,,gender,Male,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,18.3,31.3,6.9,15.5,29.2,65.4,4.2,18.3,6.4,20.4,Voting-Intention-31.08.xlsx,biggestissues
GB Adults,28 - 31 August 2026,,,,,,gender,Female,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,15.2,28.1,3.2,18.7,26.9,67.2,6.5,20.0,7.9,16.5,Voting-Intention-31.08.xlsx,biggestissues
GB Adults,28 - 31 August 2026,,,,,,age,18-24,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,25.6,10.4,2.0,19.5,13.5,74.7,13.6,21.4,0.8,39.5,Voting-Intention-31.08.xlsx,biggestissues
GB Adults,28 - 31 August 2026,,,,,,age,25-34,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,28.4,13.1,3.1,18.4,18.0,71.4,7.2,20.5,3.2,31.5,Voting-Intention-31.08.xlsx,biggestissues
GB Adults,28 - 31 August 2026,,,,,,age,35-44,biggestissues,UNMATCHED,,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,Jobs and unemployment,16.4,33.7,6.1,15.1,32.6,72.0,6.3,18.9,4.0,16.6,Voting-Intention-31.08.xlsx,biggestissues
