Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Male,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,5.9,16.2,43.5,20.8,9.4,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Female,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,3.9,13.0,42.9,22.4,12.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,18-34,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,12.7,24.5,33.3,12.9,10.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,35-49,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,4.0,16.1,42.8,20.0,11.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,50-64,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,0.8,9.0,46.7,27.3,11.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,65+,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,0.7,7.3,50.9,27.5,10.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,North,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,5.5,13.9,39.2,24.5,11.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Mids,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,4.2,12.9,41.3,25.6,11.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,London,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,9.8,18.5,40.6,15.2,10.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,South,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,3.1,14.0,44.8,21.8,11.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Wales,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,4.4,15.1,56.6,16.5,6.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Scotland,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,2.9,15.6,46.7,18.3,7.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Northern Ireland,"Q:V203. Over the next 12 months, do you expect the following to get better or worse?
 Your personal finances",UNMATCHED,,Much better,A little better,Stay about the same,A little worse,Much worse,,,,,,,,,,,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,V203 (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,total,The overall cost of living,Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?,UNMATCHED,,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.9,35.6,8.8,4.0,2.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,Summary CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.9,35.6,8.8,4.0,2.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.3,40.6,8.4,4.7,2.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,31.1,43.7,14.1,7.4,2.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.7,42.7,9.5,2.1,0.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,55.4,31.9,5.6,3.3,3.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.2,37.3,11.2,4.0,2.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.8,36.5,7.1,4.0,1.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.6,40.1,9.3,5.1,3.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.7,44.4,7.9,2.0,1.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.6,35.5,4.9,2.8,4.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.2,36.8,9.7,6.4,2.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.0,38.3,6.5,2.2,3.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.9,37.5,7.7,6.4,2.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.4,41.7,10.7,3.0,0.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.4,42.1,7.7,4.0,1.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,54.1,34.4,5.1,2.6,2.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.8,38.8,11.0,5.0,2.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,51.6,32.8,6.8,3.1,2.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.1,30.6,13.0,6.3,4.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.7,36.6,10.6,3.5,2.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.4,34.0,7.9,2.8,1.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.2,42.0,3.1,3.3,1.4,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,45.9,33.1,8.3,4.0,5.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.0,36.8,9.3,5.0,2.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.2,36.3,10.7,3.2,3.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.0,36.8,7.9,3.6,1.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,49.2,29.9,7.3,7.9,4.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Scotland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.7,37.5,10.6,3.2,0.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Northern Ireland,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The overall cost of living",Best party on cost of living,cost of living,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,,,,,,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,total,Total,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,40.5,38.5,13.2,2.7,0.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.4,45.5,12.7,2.1,,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,27.9,44.6,18.8,5.2,1.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.8,44.7,14.2,2.3,1.6,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,53.6,31.7,10.2,2.4,0.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,current_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,31.5,45.2,15.6,2.7,,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.1,37.4,13.4,1.3,0.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,37.1,42.8,13.8,3.9,0.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lib Dems,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.6,41.9,15.8,1.8,3.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Reform,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.1,38.4,6.5,1.9,0.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Green,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.4,43.6,17.3,2.9,0.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Con,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,48.5,38.7,9.5,1.9,0.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lab,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.3,37.7,12.4,3.6,1.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Lib Dem,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,31.6,42.7,17.9,4.7,2.0,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Remain,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.2,43.0,12.8,3.3,1.0,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,historic_vote,Leave,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,50.0,37.1,9.1,2.0,0.3,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Male,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,35.9,39.3,14.7,3.5,1.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,gender,Female,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,44.9,37.8,11.7,1.9,0.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,18-34,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,32.8,35.9,16.9,3.5,1.5,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,35-49,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,39.6,38.9,14.6,3.1,0.7,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,50-64,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,46.9,36.7,9.7,3.2,0.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,age,65+,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,43.7,42.8,11.0,0.8,0.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,North,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.8,34.5,14.7,3.2,1.1,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Mids,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,36.2,42.4,13.4,2.6,0.8,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,London,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,38.4,38.6,14.0,1.1,1.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,South,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,42.1,39.8,11.2,2.6,0.2,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
"2,050 UK adults",1st - 3rd July 2026,,,,2011,,region,Wales,"Q:CL. Do you think each of the following have gone up or gone down over the past 12 months?
 The cost of your energy bills",Best party on energy,energy,Gone up a lot,Gone up a little,Not noticed any difference either way,Gone down a little,Gone down a lot,,,,,,41.0,34.2,11.8,7.0,0.9,,,,,,VI-2026-07-01-Opinium-Observer-Web-Tables-1704.xlsx,CL (2)
